,0,1,cluster,KMeans
516,1.6893444779037292,-6.737052725664833,blue,cyan
517,0.04769088220170847,-6.525857659690781,blue,cyan
518,-1.6533280801707715,-9.307804975395483,blue,cyan
519,1.4751922094100363,-8.155304050138925,blue,cyan
520,0.14589541900963643,-6.94776756771435,blue,cyan
521,1.158396504082687,-6.639941626526216,blue,cyan
522,2.8263697412607116,-6.422545461161933,blue,cyan
523,1.54167969313598,-7.0403256210974,blue,cyan
524,2.6498746043998453,-7.137884213114415,blue,cyan
525,1.6878790248591633,-6.4740798554938594,blue,cyan
526,1.5191659203941033,-4.844477418546157,blue,cyan
527,2.311438818597944,-7.841441100874934,blue,cyan
528,0.43672820306943994,-6.7458361122338015,blue,cyan
529,0.5377242078367477,-7.910935007111014,blue,cyan
530,1.6202605350531143,-4.475618326757569,blue,cyan
531,0.5637034096159317,-7.342471183419156,blue,cyan
532,0.04717952385090873,-6.130472330172767,blue,cyan
533,-0.005053005432598123,-6.249290943832184,blue,cyan
534,-0.73931676192647,-5.179781840237229,blue,cyan
535,0.20834548294070898,-6.549986238467518,blue,cyan
536,-0.360763346190768,-5.342951751903673,blue,cyan
537,2.1245961137842446,-5.162466443624631,blue,cyan
538,0.28701843461567245,-7.03404599181525,blue,cyan
539,1.6767369593108665,-5.740093189907919,blue,cyan
540,1.4838489347389414,-7.696584751389448,blue,cyan
541,1.525055422632746,-6.86190207658478,blue,cyan
542,1.8436844994593353,-6.91537668066315,blue,cyan
543,0.21299740909980358,-6.311305983720502,blue,cyan
544,0.9575526914096342,-6.920530352984866,blue,cyan
545,1.4584850110116256,-7.808860790364182,blue,cyan
546,1.0554846965582911,-7.77938798845325,blue,cyan
547,1.9370833302939152,-7.658430030495068,blue,cyan
548,1.9332127157288541,-5.565360896009195,blue,cyan
549,-0.5315194629747446,-6.236788916314247,blue,cyan
550,1.676577008068259,-6.817452149773509,blue,cyan
551,-0.7484855840197984,-8.759121397180682,blue,cyan
552,-0.08648161765915108,-7.643902872515909,blue,cyan
553,-0.456349184203638,-7.243681453067364,blue,cyan
554,1.9119305471641168,-7.6580867910281905,blue,cyan
555,0.9906433230506477,-7.597489521439332,blue,cyan
556,0.01955303984727308,-7.1133089686214195,blue,cyan
557,2.4783917545686265,-7.531893473830156,blue,cyan
558,1.5419863795842748,-7.536619370117897,blue,cyan
559,0.013342984961733473,-8.250228330455716,blue,cyan
560,1.6548836216867788,-5.8784343849803715,blue,cyan
561,0.7412276051665869,-5.938291433230652,blue,cyan
562,-0.22138239494840706,-6.421146871303565,blue,cyan
563,-0.9475470425967161,-6.2206056667508935,blue,cyan
564,0.052867953778265475,-7.0144105391411555,blue,cyan
565,0.5910506029562328,-8.102758292403191,blue,cyan
566,0.6681790313638785,-6.725941780302024,blue,cyan
567,1.5871561569429402,-8.091512541838336,blue,cyan
568,0.7473225006752993,-6.9609147525031645,blue,cyan
569,0.4042206136248346,-7.53428285333069,blue,cyan
570,1.9428567843592952,-7.527849643313975,blue,cyan
571,1.28339125379115,-6.0655871548506175,blue,cyan
572,1.4679580219766133,-6.6513370487877035,blue,cyan
573,1.8385109539344051,-5.577954144091513,blue,cyan
574,1.3037815433878088,-7.371712400004681,blue,cyan
575,0.4240296536264777,-7.956144779075904,blue,cyan
576,1.3280086871161323,-5.819604136378931,blue,cyan
577,2.999388777290526,-6.902675131894687,blue,cyan
578,-0.4234307073730057,-7.544200545285627,blue,cyan
579,0.4140602126249424,-6.3377877643001534,blue,cyan
580,1.580033495020417,-6.602536513399956,blue,cyan
581,-0.00373740223677832,-6.15843806767065,blue,cyan
582,1.2380767351506463,-7.466073973430022,blue,cyan
583,1.6813063779446598,-5.362427118030783,blue,cyan
584,1.8002143112571922,-5.151511197096788,blue,cyan
585,1.009550351530127,-7.209688153383039,blue,cyan
586,3.893252481143211,-6.197751385165933,blue,cyan
587,-0.29116581300682465,-8.458199054660914,blue,cyan
588,1.2709409557176015,-7.189351565456312,blue,cyan
589,1.0119314938659385,-6.460379336265856,blue,cyan
590,-0.22504913673387428,-7.675615272431774,blue,cyan
591,-0.41753213594417726,-5.6769747819135326,blue,cyan
592,0.564586437210368,-7.547825111851898,blue,cyan
593,3.5831070360063557,-7.787872836327258,blue,cyan
594,-0.7144423414777554,-5.845950249552747,blue,cyan
595,1.2296628696076954,-8.065053820739013,blue,cyan
596,2.5128056295532692,-6.093034162280617,blue,cyan
597,2.327584141736981,-5.592591045883041,blue,cyan
598,2.3297218180634562,-6.128502695773059,blue,cyan
599,2.2759652765457234,-7.3545207795562755,blue,cyan
600,0.9255145483791384,-5.644410924816352,blue,cyan
601,-0.3827024144934348,-6.580466782853112,blue,cyan
602,0.7136880757593829,-6.720237074336578,blue,cyan
603,0.6936934203132741,-7.464923156064736,blue,cyan
604,-0.1915962974703378,-7.127183198104008,blue,cyan
605,-0.8930018863612306,-7.5296872750603985,blue,cyan
606,0.7190318552778361,-7.679867630560087,blue,cyan
607,1.1749006899813228,-6.29609149289344,blue,cyan
608,0.9739333830519369,-8.096289422462391,blue,cyan
609,1.0792340126095588,-7.928913107175434,blue,cyan
610,1.0284665382722278,-7.7802277158525435,blue,cyan
611,2.4025464292316965,-5.142492211611061,blue,cyan
612,2.602920878752922,-5.8411459511689205,blue,cyan
613,1.9668200870755006,-5.957647422160182,blue,cyan
614,0.25521254160111484,-8.570446816002766,blue,cyan
615,1.5650176985470532,-7.555879353369204,blue,cyan
616,2.5877336494903136,-6.286597221195571,blue,cyan
617,1.507358311449789,-7.964782426566383,blue,cyan
618,0.3237497114067519,-6.953994446920976,blue,cyan
619,1.6617625024788478,-8.108058120280715,blue,cyan
620,-0.5941531560521884,-6.189956808417053,blue,cyan
621,0.5432450820774313,-7.806368583916925,blue,cyan
622,2.4666378326218936,-6.16759019539556,blue,cyan
623,1.3844409611601893,-5.894885070471377,blue,cyan
624,1.8365008276380004,-6.468735920385418,blue,cyan
625,0.28567243562715694,-9.0007503505152,blue,cyan
626,1.3413565087365091,-6.253941298539024,blue,cyan
627,0.3498281091312617,-6.444194990094622,blue,cyan
628,0.6463715086670276,-8.184775869396795,blue,cyan
629,0.5979780241878577,-7.504261230638314,blue,cyan
630,-0.8666341756062392,-6.349830674263081,blue,cyan
631,1.4975635184497853,-7.198611429697458,blue,cyan
632,1.8777478509916503,-5.744138636594124,blue,cyan
633,0.3978185513082566,-5.346026293712116,blue,cyan
634,-1.1739336804849776,-7.07512032235799,blue,cyan
635,2.4785822437728777,-5.088631112017832,blue,cyan
636,0.0803592315612438,-6.329346336636642,blue,cyan
637,0.08067962028814968,-7.296387064016145,blue,cyan
638,-0.5066876693099109,-7.153643461515526,blue,cyan
639,1.4325127830143471,-4.18848606518197,blue,green
640,1.563780253865477,-5.762375287036348,blue,cyan
641,1.0064379697632493,-6.5767171009701375,blue,cyan
642,1.7895774779812341,-6.366470089474343,blue,cyan
643,2.7919937671172503,-7.09844593915534,blue,cyan
644,0.3588225627626425,-5.532661382738471,blue,cyan
645,1.8088179141375957,-6.48502941537747,blue,cyan
646,0.4616464172268934,-5.844708699310951,blue,cyan
647,2.447918660090295,-7.09545987066795,blue,cyan
648,0.3351255003914988,-6.361473704703289,blue,cyan
649,0.7842657442350248,-5.600679291556711,blue,cyan
650,0.24417486430548507,-6.354565971371383,blue,cyan
651,-1.3188358735843124,-7.316272072736748,blue,cyan
652,-0.7062209306431289,-6.030796435669097,blue,cyan
653,-0.14947915563686864,-6.808216918518408,blue,cyan
654,0.7857969482698989,-6.1445667518891405,blue,cyan
655,1.2198371672181172,-5.980859710508076,blue,cyan
656,0.6498528006856861,-6.12122361334741,blue,cyan
657,1.203855438081376,-8.358236691873763,blue,cyan
658,0.7241812767537713,-6.410792565035555,blue,cyan
659,-0.793796743615585,-7.092476205374704,blue,cyan
660,-0.23263267407563482,-6.875869866020485,blue,cyan
661,2.392563473978138,-5.775393063724176,blue,cyan
662,0.5278056312267152,-6.5167394193699,blue,cyan
663,1.583009941182988,-4.640321572079008,blue,cyan
664,-0.3488840952642416,-5.980459544062037,blue,cyan
665,2.110941368195622,-6.428558162601781,blue,cyan
666,2.500694811605767,-7.662564055505707,blue,cyan
667,-1.8316279140419076,-5.810932078495809,blue,cyan
668,2.1429212559858404,-5.872146232052379,blue,cyan
669,-1.3350688540798181,-5.3911928041954935,blue,cyan
670,0.35879788820739533,-5.17413494584628,blue,cyan
671,2.322226096392967,-6.985657216412464,blue,cyan
672,1.0861341286475592,-7.394582769199197,blue,cyan
673,3.035758168367747,-5.831092750020792,blue,cyan
674,0.5942809477321064,-9.048341430763328,blue,cyan
675,2.2522067231397003,-8.282885044956668,blue,cyan
676,1.8389498085518698,-5.615264940974936,blue,cyan
677,0.8370622035579397,-5.746206693510553,blue,cyan
678,1.0406832850402146,-7.223576940395038,blue,cyan
679,0.9843927402035249,-7.483767584312326,blue,cyan
680,0.7638290891364126,-6.273090928246024,blue,cyan
681,2.1582688584584178,-7.486199877243477,blue,cyan
682,0.06938201442611425,-8.905666077944337,blue,cyan
683,0.4166808524103357,-6.414067234116962,blue,cyan
684,-0.267907875778155,-5.909344855733668,blue,cyan
685,0.19968989518217617,-8.780302986835071,blue,cyan
686,0.4757899380808626,-7.396604118696248,blue,cyan
687,3.5886294707188875,-7.769565430278284,blue,cyan
688,0.11656869561304362,-5.872872148875982,blue,cyan
689,2.220005433459149,-4.226461989464152,blue,green
690,0.24686491726060633,-7.776205258673132,blue,cyan
691,0.14703117217335926,-5.1565548043734655,blue,cyan
692,0.5159784565902412,-6.652251846964343,blue,cyan
693,1.7893213291177221,-7.383393040308021,blue,cyan
694,0.23963388192460855,-6.3508761364836,blue,cyan
695,3.169812521152058,-7.1752850577228715,blue,cyan
696,1.5484248904055424,-8.687469022515412,blue,cyan
697,0.9102616140989662,-6.439205036607939,blue,cyan
698,-0.6462038653703077,-7.290669895794942,blue,cyan
699,-0.892917868239052,-7.71641960604814,blue,cyan
700,1.0893038218853235,-6.688052272639015,blue,cyan
701,1.9186871509699597,-6.066303913321485,blue,cyan
702,-0.07245209754744009,-6.933283270415654,blue,cyan
703,1.390965447582821,-7.283627275375375,blue,cyan
704,0.1420699254042227,-7.129527653663926,blue,cyan
705,-0.5992494882161843,-6.0017317043941025,blue,cyan
706,1.855173410893984,-5.9148092257793525,blue,cyan
707,0.7269907610974642,-6.559114765095455,blue,cyan
708,-0.5316187830857326,-7.368287769736682,blue,cyan
709,1.8504303411860867,-6.689551629505506,blue,cyan
710,2.554582844413822,-6.636794427585449,blue,cyan
711,-0.28751811752203293,-7.882329924554309,blue,cyan
712,0.8268136711796771,-7.909036267444825,blue,cyan
713,-0.6237062619070233,-7.600381414364224,blue,cyan
714,2.3618130418622223,-5.393998074776369,blue,cyan
715,0.681675231221705,-6.166563593139929,blue,cyan
716,0.9659715479569776,-6.211708825375064,blue,cyan
717,-1.284369022539583,-6.089172759019012,blue,cyan
718,-0.5535916658186477,-7.111781631526472,blue,cyan
719,1.3288327692594788,-7.980080761084967,blue,cyan
720,0.595824295383673,-5.786707510026182,blue,cyan
721,1.9029472809912438,-6.563956616047322,blue,cyan
722,0.8425359051904524,-7.15632944830832,blue,cyan
723,1.2673696703953112,-6.29911325947405,blue,cyan
724,-1.1743318096342663,-7.926047803051941,blue,cyan
725,0.023598432094656396,-5.963906714450451,blue,cyan
726,0.3964852081549852,-7.618017390495364,blue,cyan
727,1.5260801617413675,-7.00744163365235,blue,cyan
728,-0.08985548717837055,-7.176038563402777,blue,cyan
729,-0.4005085882193462,-7.12686170742922,blue,cyan
730,2.042710856574726,-6.592688354633463,blue,cyan
731,1.1246501527075132,-5.135981179963067,blue,cyan
732,-0.14093398992251327,-7.01867663665538,blue,cyan
733,1.5191601531761978,-7.901313871259447,blue,cyan
734,0.6868571041996016,-5.584209101123871,blue,cyan
735,0.4997581433604159,-6.804338117546018,blue,cyan
736,0.8217292602138648,-7.068865623398175,blue,cyan
737,0.8059968536951632,-7.4597661029382,blue,cyan
738,1.5742566272970342,-6.069743277478746,blue,cyan
739,0.8497118159306878,-9.01640227020662,blue,cyan
740,1.9927116709129833,-8.112252180875348,blue,cyan
741,1.337304525647749,-8.317153659879194,blue,cyan
742,0.901736661829939,-7.151897078856314,blue,cyan
743,0.5086320938332473,-6.200371835634035,blue,cyan
744,-0.9516655778631851,-7.402733615664622,blue,cyan
745,0.8280495822965291,-6.464367886389835,blue,cyan
746,-0.4217330258376728,-6.279701588826777,blue,cyan
747,-0.526455773415957,-7.855446990597275,blue,cyan
748,0.37416265494334033,-8.430610703816297,blue,cyan
749,2.1024160975472657,-5.874997270138058,blue,cyan
750,1.5555135548068304,-7.006514020464019,blue,cyan
751,0.019654111734170754,-6.279767125922968,blue,cyan
752,0.409494586537454,-7.438185769188891,blue,cyan
753,2.4507513528556943,-6.30252655991117,blue,cyan
754,2.6424986153000765,-8.471872573401566,blue,cyan
755,1.282969047540233,-8.455195484753693,blue,cyan
756,1.8132863764250455,-7.937407681429171,blue,cyan
757,1.9614916854476958,-6.629533532865785,blue,cyan
758,0.9317821337468049,-6.265908917766184,blue,cyan
759,-0.318696653384948,-7.772765928940059,blue,cyan
760,1.4032124728427449,-6.778932846667455,blue,cyan
761,0.9361576274823595,-4.846481058677198,blue,cyan
762,0.5166181346975862,-7.519112181238928,blue,cyan
763,2.07143748583971,-4.939723543984015,blue,cyan
764,1.4400893492210796,-7.033917421323333,blue,cyan
765,0.6059106929860294,-7.989520333060593,blue,cyan
766,-0.1529615469775194,-6.569603816192152,blue,cyan
767,0.7309555227457911,-6.907781219868203,blue,cyan
768,2.056183217646007,-5.705311280349523,blue,cyan
769,-1.382657727465817,-6.510818483932683,blue,cyan
770,2.937202662932546,-6.596046185835194,blue,cyan
771,1.4640242865494126,-7.078485803447476,blue,cyan
772,0.01969059891131253,-6.746024682579901,blue,cyan
773,1.3168143528409835,-7.869315643873879,blue,cyan
774,0.12662110504746815,-6.826410532973457,blue,cyan
775,2.3823714886230487,-6.378867353567668,blue,cyan
776,0.38629869896362634,-9.21005939125343,blue,cyan
777,1.8716717898362583,-7.786371094394624,blue,cyan
778,2.3179852224769197,-9.079105245225705,blue,cyan
779,1.5991854383380422,-6.014347358516393,blue,cyan
780,-0.03348290828191114,-7.147622971673885,blue,cyan
781,1.6146682872543892,-6.25627925227664,blue,cyan
782,2.2031983250036133,-6.879989731905169,blue,cyan
783,-0.31165097637807615,-7.430706704591545,blue,cyan
784,1.8998374431577123,-5.684605418167658,blue,cyan
785,-0.47460170367398824,-4.952062601915715,blue,cyan
786,0.3085646547388551,-5.937074926646814,blue,cyan
787,0.00024703373071510715,-5.07426451773863,blue,cyan
788,2.0847336907710243,-9.47025081797387,blue,cyan
789,1.0499631765247415,-8.565991451767385,blue,cyan
790,1.3116506076000154,-6.8998035610266015,blue,cyan
791,0.7244348769770383,-5.9594871353451815,blue,cyan
792,0.8514699618442806,-6.650687053821417,blue,cyan
793,0.7898250204478386,-7.072741834986315,blue,cyan
794,-0.076864998180173,-7.974235395378879,blue,cyan
795,3.8415282531463557,-7.58680051940763,blue,cyan
796,2.090176472419076,-5.107592803543907,blue,cyan
797,0.4789423082349744,-6.052689171586584,blue,cyan
798,1.5261968112707343,-7.550805824827698,blue,cyan
799,1.2609372244947914,-8.695184328427445,blue,cyan
800,-6.552444079578069,7.357560179719384,green,blue
801,-8.505110289146442,6.249789946156498,green,blue
802,-5.915353527008399,5.072871244325054,green,blue
803,-7.5013395349203975,6.981548581656037,green,blue
804,-7.9004030237272715,6.432927482613403,green,blue
805,-6.819770813650034,4.485941425263273,green,blue
806,-6.659988938226634,5.7480707663383575,green,blue
807,-7.230070477605083,4.646107285967274,green,blue
808,-6.570946343606178,5.30072559901041,green,blue
809,-7.910319472851871,6.267256152975246,green,blue
810,-8.39771872949773,7.138694983501237,green,blue
811,-5.663215291068303,5.265844836087779,green,blue
812,-7.248003956301463,4.535992146396683,green,blue
813,-5.920582368883671,4.696220189640342,green,blue
814,-5.989566557152111,5.24230520034019,green,blue
815,-7.250423866468186,6.732114711341127,green,blue
816,-7.761787164657959,6.626303363289215,green,blue
817,-7.2035236856273475,5.192047112001489,green,blue
818,-7.800967210866941,5.624931624276433,green,blue
819,-8.163695152234204,5.386042778681642,green,blue
820,-7.877691396062137,5.244099837839346,green,blue
821,-7.808381480049305,4.831631429854703,green,blue
822,-6.2008290729108495,5.736543761245348,green,blue
823,-9.037332672695204,5.81379174220047,green,blue
824,-7.004914972300492,5.718738130987624,green,blue
825,-8.721560331876159,6.5767163612037915,green,blue
826,-8.030570297169401,3.6227790551305175,green,blue
827,-6.930286784357307,7.136864669824195,green,blue
828,-6.250113445701299,5.0684883315496245,green,blue
829,-7.242023214157813,5.004680708492685,green,blue
830,-6.618448704092479,6.343525280586016,green,blue
831,-6.0504667229760924,6.284843023604834,green,blue
832,-6.77592983431121,5.415772191053887,green,blue
833,-7.570356421801963,5.043159158737598,green,blue
834,-5.897395913351237,7.194933054078501,green,blue
835,-8.011175332105237,4.879132263298115,green,blue
836,-5.749666488640965,4.236615070490272,green,blue
837,-6.609643456222838,4.868937538919006,green,blue
838,-7.085833634117189,3.3346473647836326,green,blue
839,-6.653886940938021,5.74457422118007,green,blue
840,-8.553606677242286,5.204937247810913,green,blue
841,-6.1897208678452795,4.760747683236353,green,blue
842,-7.137590668159332,5.425634999809209,green,blue
843,-6.864454859837887,6.272639418133357,green,blue
844,-7.8343724594673105,6.0532440076861365,green,blue
845,-6.234819629426719,6.017871825338453,green,blue
846,-6.748561481754062,6.856406649197676,green,blue
847,-6.3933015936859725,4.572028013207786,green,blue
848,-8.598518539765267,5.74648230043723,green,blue
849,-7.122132055962998,7.328694929741779,green,blue
850,-7.2301116429058645,4.177044666655332,green,blue
851,-6.814502246857344,4.599024110310452,green,blue
852,-7.530787610315055,5.149316040349256,green,blue
853,-6.389267089089166,4.5073615465546535,green,blue
854,-5.863145308946459,4.834543214230133,green,blue
855,-8.558713191331652,6.3650822634459105,green,blue
856,-6.894873121111194,4.136724347809546,green,blue
857,-7.253783860528257,5.910159690350875,green,blue
858,-7.548453676419027,6.411537494309401,green,blue
859,-6.513461283125037,4.569037781697628,green,blue
860,-6.92950595706055,7.006175973335071,green,blue
861,-6.687882309970246,5.574138578151255,green,blue
862,-7.37018043585727,6.057948997018272,green,blue
863,-7.1556577605863,5.895145445623926,green,blue
864,-8.559137344264474,4.176672918285862,green,blue
865,-6.8321484612024435,5.170594754897956,green,blue
866,-8.72660587698876,4.407686613099381,green,blue
867,-7.2702818787710255,5.39317848231495,green,blue
868,-9.526303074854754,5.103015770135174,green,blue
869,-7.400652807115661,6.0488869131512555,green,blue
870,-7.067696732381065,6.187587016390282,green,blue
871,-7.690049635470767,6.456496571119629,green,blue
872,-8.921335130140273,4.281535066732851,green,blue
873,-6.66700605593113,6.456197633062702,green,blue
874,-7.119986921387839,5.9726701425074715,green,blue
875,-7.1860575291264865,6.5892139536440455,green,blue
876,-6.809811704664284,6.208327127109991,green,blue
877,-7.053820644492376,6.3906289938294885,green,blue
878,-6.2228945238769615,6.616114906675629,green,blue
879,-8.525947530360092,6.2856678797324035,green,blue
880,-5.980329638503778,6.346997942667011,green,blue
881,-8.061761332876799,5.369272702607617,green,blue
882,-7.782837630697675,5.622956980661436,green,blue
883,-8.549493332097033,5.250599672245461,green,blue
884,-7.832102862680107,5.880801426776191,green,blue
885,-9.60218637001413,6.824921369913589,green,blue
886,-7.39819333798142,4.106901554127273,green,blue
887,-7.912720441249906,4.49735857499448,green,blue
888,-9.157768669061934,6.8491830790421036,green,blue
889,-7.837784913524604,6.737892142852383,green,blue
890,-8.307927703160148,5.908193084281473,green,blue
891,-5.0788357408812335,5.088970782367856,green,blue
892,-6.747076262971362,5.316663806959087,green,blue
893,-6.708121376523743,6.724401144960238,green,blue
894,-7.258640400431425,6.206885866610308,green,blue
895,-7.39530243898026,7.0473130173389755,green,blue
896,-8.647516369942084,4.075725829899577,green,blue
897,-8.717965772309727,7.226320991297554,green,blue
898,-7.064085541949497,6.596214410903293,green,blue
899,-9.460047765043111,5.833555523783693,green,blue
900,-7.260204521606391,6.1114703494622535,green,blue
901,-6.853302493683996,4.962184027888974,green,blue
902,-7.879617709474701,5.695728333626011,green,blue
903,-8.470960577098673,5.519177142375733,green,blue
904,-8.59525387212501,5.900831010111033,green,blue
905,-8.29353028930347,5.689734235982361,green,blue
906,-8.264661895277028,5.022386711725714,green,blue
907,-7.814717627818593,6.365869465275195,green,blue
908,-8.03207175559478,5.172729999182907,green,blue
909,-7.929202348512343,4.836690189202384,green,blue
910,-7.649058711195147,7.768027685641716,green,blue
911,-8.097599247216657,6.008376016989377,green,blue
912,-7.934973933600373,4.105426084779964,green,blue
913,-6.668397212515405,7.133811307272362,green,blue
914,-7.193281334623486,5.411930117396588,green,blue
915,-7.615275864339627,5.616788775646624,green,blue
916,-8.23242003067839,6.137848174792513,green,blue
917,-7.919796511055479,6.977884630456861,green,blue
918,-8.800792697664434,4.49890363059058,green,blue
919,-6.61514230098736,6.447882161701908,green,blue
920,-8.789056314283423,5.716552012611689,green,blue
921,-6.573201711986981,3.814916967469357,green,blue
922,-8.0891554050436,6.015118101602257,green,blue
923,-8.070103131006181,6.424495060761563,green,blue
924,-6.436875453765034,7.656057110300785,green,blue
925,-6.692102576894183,4.088515627792265,green,blue
926,-6.861550848920788,5.852218141240368,green,blue
927,-7.622254023626268,6.550427030262409,green,blue
928,-6.384599918556863,4.651395652333353,green,blue
929,-7.975559885543096,4.747441007865074,green,blue
930,-5.663431344562308,4.995472689715813,green,blue
931,-7.1246065110658705,5.551647212202523,green,blue
932,-8.097709299878705,6.684157594836275,green,blue
933,-7.004272790250443,6.523245551674011,green,blue
934,-6.899329568383788,7.9129750330759325,green,blue
935,-6.551855410937658,4.299230219096073,green,blue
936,-6.780722667458735,5.613384805271576,green,blue
937,-7.519737588351871,6.081281957069378,green,blue
938,-5.000536175156515,4.822312872551577,green,blue
939,-8.8128828816767,5.000056991431298,green,blue
940,-7.378278284132988,5.6855753653365015,green,blue
941,-7.262524775645346,5.242853457481975,green,blue
942,-6.3910863429950115,5.532971036879442,green,blue
943,-7.974113833324326,6.4823076497816094,green,blue
944,-7.164817853152278,4.539826219420845,green,blue
945,-7.02707073294398,5.902084929178797,green,blue
946,-8.072001918904531,6.879936170791913,green,blue
947,-7.864413098481394,6.1664215512513145,green,blue
948,-6.679515618842579,6.635672491132738,green,blue
949,-6.464310118890227,5.633392038043095,green,blue
950,-8.238573643708046,4.337901029676608,green,blue
951,-7.528646723065159,5.130108933231313,green,blue
952,-7.096656255740218,5.648691983765605,green,blue
953,-6.936155232238338,6.431490567597673,green,blue
954,-7.092090614057388,6.84384422409032,green,blue
955,-8.065743721007205,4.404793000818764,green,blue
956,-6.200945870418097,5.425212546130145,green,blue
957,-7.318627585245222,6.31738444691625,green,blue
958,-9.132814547791128,7.876726711557064,green,yellow
959,-10.903834561958778,4.879809861753212,green,blue
960,-8.103693114341713,6.049687914363195,green,blue
961,-8.187012852156311,7.6708756674375955,green,blue
962,-9.425316286487142,6.2679603843378375,green,blue
963,-4.9180263098909265,3.907044223420428,green,blue
964,-7.562003226925562,5.2439007047343695,green,blue
965,-6.838048429372967,3.358989266714204,green,blue
966,-7.419437799847111,5.3151877748906715,green,blue
967,-8.216889895614647,7.027984225125975,green,blue
968,-7.629035254436408,6.32012570820126,green,blue
969,-7.778394388195001,5.902894869056126,green,blue
970,-6.6435581272652975,6.711535277370936,green,blue
971,-7.234708496335794,6.8170428842581385,green,blue
972,-9.026785476623926,7.876341847551597,green,yellow
973,-7.942628128779354,5.6751908893805245,green,blue
974,-7.520573129617542,6.233140590036422,green,blue
975,-8.304563344550939,4.351227002308285,green,blue
976,-9.713097656131573,5.1176839636316025,green,blue
977,-7.698327440776687,4.335993325651335,green,blue
978,-7.243474393519601,6.302960961672257,green,blue
979,-6.716526870132757,4.154649525037465,green,blue
980,-8.342510586048645,5.339343216658488,green,blue
981,-6.468079859153694,7.26652439899026,green,blue
982,-8.732696339820786,6.002215189570896,green,blue
983,-7.6809374092978056,5.439300666041525,green,blue
984,-8.432074783557267,6.054746544933312,green,blue
985,-7.781651349988948,4.8159626219840375,green,blue
986,-7.266672222108966,5.776377804609086,green,blue
987,-6.902006724000165,5.270935192711717,green,blue
988,-8.97647927774144,6.9831370779784425,green,blue
989,-7.300762567517654,5.357872958193779,green,blue
990,-4.889117316609628,5.1930866656237935,green,blue
991,-7.647581130352764,4.35336637276041,green,blue
992,-6.370620594852476,4.127460559030846,green,blue
993,-6.503869001187281,5.814721320923148,green,blue
994,-7.510184900100019,5.339753022498238,green,blue
995,-8.180474587519116,6.485263259522343,green,blue
996,-8.976949655400126,5.36594192511068,green,blue
997,-8.449896468535993,6.486669941720382,green,blue
998,-7.809885438035601,4.894128010740674,green,blue
999,-7.845668769225978,6.527573663713174,green,blue
1000,-5.651456825235596,4.701918736843956,green,blue
1001,-7.88809395902831,5.704282043725276,green,blue
1002,-6.641435051893649,4.318277906990255,green,blue
1003,-6.694451509527247,6.021082592536432,green,blue
1004,-6.259337599875139,6.4519266594142115,green,blue
1005,-6.050894977325921,6.118819833569269,green,blue
1006,-7.377174407910347,7.231864851144056,green,blue
1007,-9.695294438105524,5.011849843164719,green,blue
1008,-7.089937921122846,6.377584368604623,green,blue
1009,-7.289318235336542,5.718088390603613,green,blue
1010,-8.15760874303728,6.6020844089583,green,blue
1011,-7.217986556699294,6.650561548687398,green,blue
1012,-8.292794120387406,5.733933995178887,green,blue
1013,-8.370042129036548,5.723011933288879,green,blue
1014,-6.946223121285606,6.487501017688919,green,blue
1015,-7.12610198551828,6.097573161373496,green,blue
1016,-7.613767143229155,6.296753308060153,green,blue
1017,-6.664175028169296,6.863793447435165,green,blue
1018,-7.25854747147856,5.455843359101875,green,blue
1019,-7.830513002894867,7.004368922012834,green,blue
1020,-8.215065877625047,5.99932543521086,green,blue
1021,-6.72039511735368,5.100282605539187,green,blue
1022,-7.350044658593671,4.929804173502201,green,blue
1023,-5.556664883767096,6.511530985930811,green,blue
1024,-6.32948991273523,5.051604688758108,green,blue
1025,-8.375231515308426,5.060242324089467,green,blue
1026,-8.212113070991787,6.514932161718583,green,blue
1027,-7.993648091533041,5.179224407738483,green,blue
1028,-8.23822281277868,7.013475031115139,green,blue
1029,-7.137402217055924,4.915262728339511,green,blue
1030,-6.872498245422448,5.128186500113772,green,blue
1031,-6.523190562777967,6.520901175651506,green,blue
1032,-7.835859191382831,5.6144749872489825,green,blue
1033,-7.6802920819222775,6.468371255148387,green,blue
1034,-7.352116957609184,3.922128407972234,green,blue
1035,-6.3807752383428635,4.634120828951248,green,blue
1036,-6.67114431870753,5.576354042874389,green,blue
1037,-7.121417102324461,5.059405898854982,green,blue
1038,-9.076728614744855,5.947363579207998,green,blue
1039,-7.725154615626748,4.674392760168281,green,blue
1040,-6.729058440683437,7.091834584342675,green,blue
1041,-4.447339813733599,5.673853063559089,green,blue
1042,-7.328796302170302,4.7094794437253675,green,blue
1043,-7.489428108396899,5.584632219285548,green,blue
1044,-6.855204061901349,6.04503576052627,green,blue
1045,-8.217245705175763,5.129133939934741,green,blue
1046,-8.957731994173932,5.638701240675037,green,blue
1047,-9.193548156574971,4.553025934128906,green,blue
1048,-8.155263122307074,5.276439835658281,green,blue
1049,-6.190781133111498,6.956785280450621,green,blue
1050,-7.818122304911291,5.553552934615417,green,blue
1051,-6.887159955421565,6.368481749914933,green,blue
1052,-7.814598513645307,4.820101396107322,green,blue
1053,-7.8139336160178585,6.286339728987092,green,blue
1054,-8.324249882963517,5.073366978588587,green,blue
1055,-6.710606907521337,6.757403345549533,green,blue
1056,-6.135241711238333,5.686642449417085,green,blue
